[2023-05-08 00:30:20,753859] eccube.INFO  [NULL] [b833d294] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"65","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U"}  [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.109.7.117, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4.1 Safari/605.1.15]
[2023-05-08 20:29:56,235678] eccube.INFO  [30c128e9] [464da3f8] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /cart, 35.85.50.20, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:29:56,235914] eccube.INFO  [30c128e9] [464da3f8] [NULL] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 35.85.50.20, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:29:56,245637] eccube.INFO  [30c128e9] [464da3f8] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 35.85.50.20, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:29:56,246187] eccube.INFO  [30c128e9] [464da3f8] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 35.85.50.20, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:29:56,256937] eccube.INFO  [30c128e9] [464da3f8] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 35.85.50.20, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:29:56,257778] eccube.INFO  [30c128e9] [464da3f8] [NULL] [LogListener:logResponse:96] - < 200   [GET, /cart, 35.85.50.20, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,882979] eccube.INFO  [NULL] [81c76e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"61","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/61"}  [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,883238] eccube.INFO  [NULL] [81c76e81] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,883610] eccube.INFO  [c35b5034] [81c76e81] [NULL] [LogListener:logRequest:83] - > GET /products/detail/61   [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,914604] eccube.INFO  [c35b5034] [81c76e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,915390] eccube.INFO  [c35b5034] [81c76e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,918808] eccube.INFO  [c35b5034] [81c76e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:30:57,920715] eccube.INFO  [c35b5034] [81c76e81] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/61, 34.217.14.160, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,043530] eccube.INFO  [NULL] [e7d5ccdd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"81","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/81"}  [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,043818] eccube.INFO  [NULL] [e7d5ccdd] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,044223] eccube.INFO  [4a536331] [e7d5ccdd] [NULL] [LogListener:logRequest:83] - > GET /products/detail/81   [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,075495] eccube.INFO  [4a536331] [e7d5ccdd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,076297] eccube.INFO  [4a536331] [e7d5ccdd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,079767] eccube.INFO  [4a536331] [e7d5ccdd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:31:21,081657] eccube.INFO  [4a536331] [e7d5ccdd] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/81, 18.236.220.139, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:32:50,546048] eccube.INFO  [NULL] [264e2661] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,546320] eccube.INFO  [NULL] [264e2661] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,546686] eccube.INFO  [df1998f3] [264e2661] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,556635] eccube.INFO  [df1998f3] [264e2661] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,557497] eccube.INFO  [df1998f3] [264e2661] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,568527] eccube.INFO  [df1998f3] [264e2661] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,569172] eccube.INFO  [df1998f3] [264e2661] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://biken-shop-mall.com/block/news"}  [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,571917] eccube.INFO  [df1998f3] [264e2661] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:32:50,578506] eccube.INFO  [df1998f3] [264e2661] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 34.219.116.232, NULL, NULL]
[2023-05-08 20:36:13,798255] eccube.INFO  [NULL] [697c49a3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "forgot_complete". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ForgotController::complete","_route":"forgot_complete"},"request_uri":"https://biken-shop-mall.com/forgot/complete"}  [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:13,798486] eccube.INFO  [NULL] [697c49a3] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:13,798879] eccube.INFO  [b1446eb8] [697c49a3] [NULL] [LogListener:logRequest:83] - > GET /forgot/complete   [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:13,807993] eccube.INFO  [b1446eb8] [697c49a3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:13,808773] eccube.INFO  [b1446eb8] [697c49a3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:13,818554] eccube.INFO  [b1446eb8] [697c49a3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:13,819279] eccube.INFO  [b1446eb8] [697c49a3] [NULL] [LogListener:logResponse:96] - < 200   [GET, /forgot/complete, 54.202.25.157, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36]
[2023-05-08 20:36:21,153558] eccube.INFO  [NULL] [f56d196d] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"61","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/61"}  [GET, /products/detail/61, 121.86.177.244, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:21,161825] eccube.INFO  [46a3dc11] [f56d196d] [347] [LogListener:logRequest:83] - > GET /products/detail/61   [GET, /products/detail/61, 121.86.177.244, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:21,196932] eccube.INFO  [46a3dc11] [f56d196d] [347] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/61, 121.86.177.244, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:21,197820] eccube.INFO  [46a3dc11] [f56d196d] [347] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/61, 121.86.177.244, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:21,201378] eccube.INFO  [46a3dc11] [f56d196d] [347] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/61, 121.86.177.244, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:21,203469] eccube.INFO  [46a3dc11] [f56d196d] [347] [LogListener:logResponse:96] - < 200   [GET, /products/detail/61, 121.86.177.244, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:31,343524] eccube.INFO  [NULL] [d6f815ea] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 121.86.177.244, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:31,351566] eccube.INFO  [46a3dc11] [d6f815ea] [347] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 121.86.177.244, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:31,388208] eccube.INFO  [46a3dc11] [d6f815ea] [347] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 121.86.177.244, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:31,389023] eccube.INFO  [46a3dc11] [d6f815ea] [347] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 121.86.177.244, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:31,396519] eccube.INFO  [46a3dc11] [d6f815ea] [347] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 121.86.177.244, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:31,397548] eccube.INFO  [46a3dc11] [d6f815ea] [347] [LogListener:logResponse:96] - < 200   [GET, /cart, 121.86.177.244, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,371565] eccube.INFO  [NULL] [ad414ea9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,378849] eccube.INFO  [46a3dc11] [ad414ea9] [347] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,399281] eccube.INFO  [46a3dc11] [ad414ea9] [347] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,455662] eccube.INFO  [NULL] [9cd0a709] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,463048] eccube.INFO  [46a3dc11] [9cd0a709] [347] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,531684] eccube.INFO  [46a3dc11] [9cd0a709] [347] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,532487] eccube.INFO  [46a3dc11] [9cd0a709] [347] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /shopping, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:35,535547] eccube.INFO  [46a3dc11] [9cd0a709] [347] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:36,317124] eccube.INFO  [46a3dc11] [9cd0a709] [347] [LogListener:logResponse:96] - < 200   [GET, /shopping, 121.86.177.244, https://biken-shop-mall.com/cart, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:51,211530] eccube.INFO  [NULL] [43425c67] [NULL] [RouterListener:onKernelRequest:148] - Matched route "point_use". {"route_parameters":{"_controller":"Plugin\\Point\\Controller\\FrontPointController::usePoint","_route":"point_use"},"request_uri":"https://biken-shop-mall.com/shopping/use_point"}  [GET, /shopping/use_point, 121.86.177.244, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:51,219506] eccube.INFO  [46a3dc11] [43425c67] [347] [LogListener:logRequest:83] - > GET /shopping/use_point   [GET, /shopping/use_point, 121.86.177.244, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
[2023-05-08 20:36:51,257968] eccube.INFO  [46a3dc11] [43425c67] [347] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping/use_point, 121.86.177.244, https://biken-shop-mall.com/shopping, Mozilla/5.0 (Linux; Android 10; KYV45 Build/3.050RE.0216.a; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/113.0.5672.76 Mobile Safari/537.36 Line/13.6.1/IAB]
