[2023-05-25 00:07:10,295037] eccube.INFO  [NULL] [36d2b4e2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 67.205.191.23, https://www.bing.com, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36]
[2023-05-25 19:46:35,696566] eccube.INFO  [08f184f4] [13e0643e] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /help/tradelaw, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-05-25 19:46:35,697986] eccube.INFO  [08f184f4] [13e0643e] [NULL] [LogListener:logResponse:96] - < 200   [GET, /help/tradelaw, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-05-25 20:15:20,525457] eccube.INFO  [NULL] [003d8203] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"76","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/76"}  [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:15:20,525715] eccube.INFO  [NULL] [003d8203] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:15:20,526106] eccube.INFO  [8ea1b77b] [003d8203] [NULL] [LogListener:logRequest:83] - > GET /products/detail/76   [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:15:20,557836] eccube.INFO  [8ea1b77b] [003d8203] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:15:20,558615] eccube.INFO  [8ea1b77b] [003d8203] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:15:20,562060] eccube.INFO  [8ea1b77b] [003d8203] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:15:20,563999] eccube.INFO  [8ea1b77b] [003d8203] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/76, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-05-25 20:24:13,789995] eccube.INFO  [NULL] [fa3fb40b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,790282] eccube.INFO  [NULL] [fa3fb40b] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,790770] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,801183] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,802094] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,813964] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,814689] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,817887] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:24:13,824466] eccube.INFO  [dedcd410] [fa3fb40b] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 40.77.167.213, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-25 20:43:33,401491] eccube.INFO  [NULL] [597b2799] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,401731] eccube.INFO  [NULL] [597b2799] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,402121] eccube.INFO  [878d65e7] [597b2799] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,411356] eccube.INFO  [878d65e7] [597b2799] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,412134] eccube.INFO  [878d65e7] [597b2799] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,421861] eccube.INFO  [878d65e7] [597b2799] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,422439] eccube.INFO  [878d65e7] [597b2799] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,424869] eccube.INFO  [878d65e7] [597b2799] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:43:33,431131] eccube.INFO  [878d65e7] [597b2799] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 3.112.232.101, NULL, Chatwork LinkPreview v1]
[2023-05-25 20:53:08,894052] eccube.INFO  [NULL] [888f4058] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"80","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/80"}  [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:08,894315] eccube.INFO  [NULL] [888f4058] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:08,894687] eccube.INFO  [9646cfa0] [888f4058] [NULL] [LogListener:logRequest:83] - > GET /products/detail/80   [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:08,926476] eccube.INFO  [9646cfa0] [888f4058] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:08,927276] eccube.INFO  [9646cfa0] [888f4058] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:08,930995] eccube.INFO  [9646cfa0] [888f4058] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:08,932976] eccube.INFO  [9646cfa0] [888f4058] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/80, 147.92.179.116, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,355869] eccube.INFO  [NULL] [fdac74be] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"78","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/78"}  [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,356124] eccube.INFO  [NULL] [fdac74be] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,356508] eccube.INFO  [a5e13cdf] [fdac74be] [NULL] [LogListener:logRequest:83] - > GET /products/detail/78   [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,387856] eccube.INFO  [a5e13cdf] [fdac74be] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,388627] eccube.INFO  [a5e13cdf] [fdac74be] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,392124] eccube.INFO  [a5e13cdf] [fdac74be] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,394128] eccube.INFO  [a5e13cdf] [fdac74be] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/78, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,889242] eccube.INFO  [NULL] [1a7be81b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"76","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/76"}  [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,889374] eccube.INFO  [NULL] [1a7be81b] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,889717] eccube.INFO  [faa4a343] [1a7be81b] [NULL] [LogListener:logRequest:83] - > GET /products/detail/76   [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,917425] eccube.INFO  [faa4a343] [1a7be81b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,918109] eccube.INFO  [faa4a343] [1a7be81b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,921285] eccube.INFO  [faa4a343] [1a7be81b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:56,923103] eccube.INFO  [faa4a343] [1a7be81b] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/76, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,378567] eccube.INFO  [NULL] [a1ea98b6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"80","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/80"}  [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,378710] eccube.INFO  [NULL] [a1ea98b6] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,379074] eccube.INFO  [694b5765] [a1ea98b6] [NULL] [LogListener:logRequest:83] - > GET /products/detail/80   [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,407621] eccube.INFO  [694b5765] [a1ea98b6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,408362] eccube.INFO  [694b5765] [a1ea98b6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,411677] eccube.INFO  [694b5765] [a1ea98b6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:53:57,413606] eccube.INFO  [694b5765] [a1ea98b6] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/80, 147.92.179.113, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-25 20:54:01,528975] eccube.INFO  [NULL] [b3199d3c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"80","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/80"}  [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,534490] eccube.INFO  [NULL] [bcd93601] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"76","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/76"}  [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,529216] eccube.INFO  [NULL] [b3199d3c] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,534768] eccube.INFO  [NULL] [bcd93601] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,529858] eccube.INFO  [18491a01] [b3199d3c] [NULL] [LogListener:logRequest:83] - > GET /products/detail/80   [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,535261] eccube.INFO  [6cc454fb] [bcd93601] [NULL] [LogListener:logRequest:83] - > GET /products/detail/76   [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,575603] eccube.INFO  [18491a01] [b3199d3c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,575621] eccube.INFO  [6cc454fb] [bcd93601] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,576492] eccube.INFO  [18491a01] [b3199d3c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,576504] eccube.INFO  [6cc454fb] [bcd93601] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,580546] eccube.INFO  [18491a01] [b3199d3c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,582707] eccube.INFO  [18491a01] [b3199d3c] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/80, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,580564] eccube.INFO  [6cc454fb] [bcd93601] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,582707] eccube.INFO  [6cc454fb] [bcd93601] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/76, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,534234] eccube.INFO  [NULL] [d7fcacfd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"78","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/78"}  [GET, /products/detail/78, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,534607] eccube.INFO  [NULL] [d7fcacfd] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/78, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,535227] eccube.INFO  [6bc1fcfb] [d7fcacfd] [NULL] [LogListener:logRequest:83] - > GET /products/detail/78   [GET, /products/detail/78, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,575680] eccube.INFO  [6bc1fcfb] [d7fcacfd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/78, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,576591] eccube.INFO  [6bc1fcfb] [d7fcacfd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/78, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
[2023-05-25 20:54:01,581176] eccube.INFO  [6bc1fcfb] [d7fcacfd] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/78, 121.86.177.244, NULL, Dalvik/2.1.0 (Linux; U; Android 10; KYV45 Build/3.050RE.0216.a)]
