[2023-06-13 00:15:21,818641] eccube.INFO  [NULL] [13717d18] [NULL] [RouterListener:onKernelRequest:148] - Matched route "help_tradelaw". {"route_parameters":{"_controller":"\\Eccube\\Controller\\HelpController::tradelaw","_route":"help_tradelaw"},"request_uri":"http://biken-shop-mall.com/help/tradelaw"}  [GET, /help/tradelaw, 51.222.253.20, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:57:45,957393] eccube.INFO  [3dce96db] [3682f397] [3] [LogListener:logRequest:83] - > GET /bkadmin/order/gmo_order_status   [GET, /bkadmin/order/gmo_order_status, 153.239.237.138, https://biken-shop-mall.com/bkadmin/product/category_csv_upload, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:57:45,989112] eccube.INFO  [3dce96db] [3682f397] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/order/gmo_order_status, 153.239.237.138, https://biken-shop-mall.com/bkadmin/product/category_csv_upload, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:58:43,466134] eccube.INFO  [NULL] [da3dd1ab] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_payment". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\PaymentController::index","_route":"admin_setting_shop_payment"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/payment"}  [GET, /bkadmin/setting/shop/payment, 153.239.237.138, https://biken-shop-mall.com/bkadmin/order/gmo_order_status, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:58:43,470218] eccube.INFO  [3dce96db] [da3dd1ab] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/payment   [GET, /bkadmin/setting/shop/payment, 153.239.237.138, https://biken-shop-mall.com/bkadmin/order/gmo_order_status, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:58:43,482440] eccube.INFO  [3dce96db] [da3dd1ab] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/payment, 153.239.237.138, https://biken-shop-mall.com/bkadmin/order/gmo_order_status, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:58:48,346488] eccube.INFO  [NULL] [a5377c98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\ShopController::index","_route":"admin_setting_shop"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop"}  [GET, /bkadmin/setting/shop, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/payment, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:58:48,350706] eccube.INFO  [3dce96db] [a5377c98] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop   [GET, /bkadmin/setting/shop, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/payment, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:58:48,374120] eccube.INFO  [3dce96db] [a5377c98] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/payment, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 16:59:47,545380] eccube.INFO  [NULL] [69cf16fb] [NULL] [RouterListener:onKernelRequest:148] - Matched route "mypage_video". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Mypage\\MypageController::video","id":"1388","_route":"mypage_video"},"request_uri":"https://biken-shop-mall.com/mypage/video/1388?item=20"}  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 16:59:47,553678] eccube.INFO  [5c2c038a] [69cf16fb] [459] [LogListener:logRequest:83] - > GET /mypage/video/1388?item=20   [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 16:59:47,583139] eccube.INFO  [5c2c038a] [69cf16fb] [459] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 16:59:47,584038] eccube.INFO  [5c2c038a] [69cf16fb] [459] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 16:59:47,592369] eccube.INFO  [5c2c038a] [69cf16fb] [459] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 16:59:47,593783] eccube.INFO  [5c2c038a] [69cf16fb] [459] [LogListener:logResponse:96] - < 200   [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 17:00:37,503087] eccube.ERROR [NULL] [ff8a4732] [NULL] [LogListener:logException:110] - Symfony\Component\HttpKernel\Exception\NotFoundHttpException: No route found for "POST /epsilon_pay_complete.php" (uncaught exception) at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/http-kernel/EventListener/RouterListener.php line 162 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"POST /epsilon_pay_complete.php\" at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/http-kernel/EventListener/RouterListener.php:162, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0): No routes found for \"/epsilon_pay_complete.php\". at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/routing/Matcher/UrlMatcher.php:80)"}  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 17:00:37,504991] eccube.INFO  [2081c5ab] [ff8a4732] [NULL] [LogListener:logResponse:96] - < 404   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 17:01:13,452207] eccube.INFO  [NULL] [8ea77476] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::index","_route":"admin_setting_shop_delivery"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery"}  [GET, /bkadmin/setting/shop/delivery, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:13,456190] eccube.INFO  [3dce96db] [8ea77476] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery   [GET, /bkadmin/setting/shop/delivery, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:13,466878] eccube.INFO  [3dce96db] [8ea77476] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:18,143066] eccube.INFO  [NULL] [bb3478a5] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery_new". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::edit","_route":"admin_setting_shop_delivery_new"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery/new"}  [GET, /bkadmin/setting/shop/delivery/new, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:18,146777] eccube.INFO  [3dce96db] [bb3478a5] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery/new   [GET, /bkadmin/setting/shop/delivery/new, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:18,220661] eccube.INFO  [3dce96db] [bb3478a5] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery/new, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:29,512283] eccube.INFO  [NULL] [e1b77589] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::edit","id":"6","_route":"admin_setting_shop_delivery_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit"}  [GET, /bkadmin/setting/shop/delivery/6/edit, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:29,516206] eccube.INFO  [3dce96db] [e1b77589] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery/6/edit   [GET, /bkadmin/setting/shop/delivery/6/edit, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:01:29,568778] eccube.INFO  [3dce96db] [e1b77589] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery/6/edit, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:35,355402] eccube.INFO  [NULL] [55cd5e82] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::edit","id":"6","_route":"admin_setting_shop_delivery_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit"}  [POST, /bkadmin/setting/shop/delivery/6/edit, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:35,359783] eccube.INFO  [3dce96db] [55cd5e82] [3] [LogListener:logRequest:83] - > POST /bkadmin/setting/shop/delivery/6/edit   [POST, /bkadmin/setting/shop/delivery/6/edit, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:35,468181] eccube.INFO  [3dce96db] [55cd5e82] [3] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/bkadmin/setting/shop/delivery   [POST, /bkadmin/setting/shop/delivery/6/edit, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:35,511630] eccube.INFO  [NULL] [68629623] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::index","_route":"admin_setting_shop_delivery"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery"}  [GET, /bkadmin/setting/shop/delivery, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:35,515049] eccube.INFO  [3dce96db] [68629623] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery   [GET, /bkadmin/setting/shop/delivery, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:35,525494] eccube.INFO  [3dce96db] [68629623] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery, 153.239.237.138, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/6/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:54,539041] eccube.INFO  [NULL] [26a8d0b6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=&name="}  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:54,546866] eccube.INFO  [3dce96db] [26a8d0b6] [12] [LogListener:logRequest:83] - > GET /products/list?category_id=&name=   [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:54,601150] eccube.INFO  [3dce96db] [26a8d0b6] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:54,601986] eccube.INFO  [3dce96db] [26a8d0b6] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:54,604179] eccube.INFO  [3dce96db] [26a8d0b6] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:54,607571] eccube.INFO  [3dce96db] [26a8d0b6] [12] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=&name=, 153.239.237.138, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:58,457292] eccube.INFO  [NULL] [f777aa02] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"64","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/64"}  [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:58,465226] eccube.INFO  [3dce96db] [f777aa02] [12] [LogListener:logRequest:83] - > GET /products/detail/64   [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:58,497463] eccube.INFO  [3dce96db] [f777aa02] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:58,498249] eccube.INFO  [3dce96db] [f777aa02] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:58,501907] eccube.INFO  [3dce96db] [f777aa02] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:02:58,505050] eccube.INFO  [3dce96db] [f777aa02] [12] [LogListener:logResponse:96] - < 200   [GET, /products/detail/64, 153.239.237.138, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,445697] eccube.INFO  [NULL] [9bfaa32d] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"64","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/64"}  [POST, /products/detail/64?, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,453930] eccube.INFO  [3dce96db] [9bfaa32d] [12] [LogListener:logRequest:83] - > POST /products/detail/64?   [POST, /products/detail/64?, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,493005] eccube.INFO  [3dce96db] [9bfaa32d] [12] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /products/detail/64?, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,541272] eccube.INFO  [NULL] [62a08369] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,549423] eccube.INFO  [3dce96db] [62a08369] [12] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,588456] eccube.INFO  [3dce96db] [62a08369] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,589655] eccube.INFO  [3dce96db] [62a08369] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,597510] eccube.INFO  [3dce96db] [62a08369] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:01,598696] eccube.INFO  [3dce96db] [62a08369] [12] [LogListener:logResponse:96] - < 200   [GET, /cart, 153.239.237.138, https://biken-shop-mall.com/products/detail/64, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:06,140054] eccube.INFO  [NULL] [1ecc0b63] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 153.239.237.138, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:06,149086] eccube.INFO  [3dce96db] [1ecc0b63] [12] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 153.239.237.138, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:06,171665] eccube.INFO  [3dce96db] [1ecc0b63] [12] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 153.239.237.138, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:06,221037] eccube.INFO  [NULL] [11d2e6cb] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:06,232342] eccube.INFO  [3dce96db] [11d2e6cb] [12] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-13 17:03:06,337282] eccube.INFO  [3dce96db] [11d2e6cb] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping, 153.239.237.138, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
