[2023-04-23 00:05:53,119825] front.INFO  [NULL] [a00c8c9e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=12&name=2023, 40.79.186.183, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 17:00:21,871320] front.INFO  [NULL] [32d5d465] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:00:21,872686] front.INFO  [NULL] [32d5d465] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:00:21,874498] front.INFO  [38b9331d] [32d5d465] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:00:21,874817] front.INFO  [38b9331d] [32d5d465] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:14:29,018459] front.INFO  [NULL] [b923b714] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.142.217.95, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1]
[2023-04-23 17:14:29,019227] front.INFO  [NULL] [b923b714] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.142.217.95, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1]
[2023-04-23 17:14:29,027637] front.INFO  [8715a0fc] [b923b714] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.142.217.95, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1]
[2023-04-23 17:14:29,056541] front.INFO  [8715a0fc] [b923b714] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.142.217.95, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1]
[2023-04-23 17:14:29,057192] front.INFO  [8715a0fc] [b923b714] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.142.217.95, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1]
[2023-04-23 17:20:17,686493] front.INFO  [NULL] [342b0f26] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:20:17,687832] front.INFO  [NULL] [342b0f26] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:20:17,689700] front.INFO  [892c1149] [342b0f26] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:20:17,690031] front.INFO  [892c1149] [342b0f26] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:26:22,903829] front.INFO  [NULL] [2c12b1b0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 13.200.15.148, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36]
[2023-04-23 17:26:22,904380] front.INFO  [NULL] [2c12b1b0] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 13.200.15.148, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36]
[2023-04-23 17:26:22,912909] front.INFO  [b963b8d5] [2c12b1b0] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 13.200.15.148, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36]
[2023-04-23 17:26:22,934011] front.INFO  [b963b8d5] [2c12b1b0] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 13.200.15.148, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36]
[2023-04-23 17:26:22,934669] front.INFO  [b963b8d5] [2c12b1b0] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 13.200.15.148, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36]
[2023-04-23 17:40:13,529223] front.INFO  [NULL] [da1405d3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:40:13,530605] front.INFO  [NULL] [da1405d3] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:40:13,532685] front.INFO  [9539d0bf] [da1405d3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 17:40:13,533020] front.INFO  [9539d0bf] [da1405d3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-04-23 18:14:56,271954] front.INFO  [NULL] [956d8436] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=7&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 18:14:56,272881] front.INFO  [NULL] [956d8436] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=7&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 18:14:56,282854] front.INFO  [64bc4011] [956d8436] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=7&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 18:14:56,310154] front.INFO  [64bc4011] [956d8436] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=7&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 18:14:56,310815] front.INFO  [64bc4011] [956d8436] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=7&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 18:32:31,468921] front.INFO  [NULL] [44fac288] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 60.121.183.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:32:31,469538] front.INFO  [NULL] [44fac288] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 60.121.183.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:32:31,478420] front.INFO  [9ea71ae4] [44fac288] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 60.121.183.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:32:31,500049] front.INFO  [9ea71ae4] [44fac288] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 60.121.183.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:32:31,500890] front.INFO  [9ea71ae4] [44fac288] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 60.121.183.64, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:03,555633] front.INFO  [NULL] [9382cc3b] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/login, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:03,556591] front.INFO  [9ea71ae4] [9382cc3b] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /mypage/login, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:03,567508] front.INFO  [9ea71ae4] [9382cc3b] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /mypage/login, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:03,587156] front.INFO  [9ea71ae4] [9382cc3b] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /mypage/login, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:03,588088] front.INFO  [9ea71ae4] [9382cc3b] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /mypage/login, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,355066] front.INFO  [NULL] [e429d7a7] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /login_check, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,372019] front.INFO  [6c6fb10a] [e429d7a7] [109] [LogListener:onKernelResponse:86] - LOGIC END ["login_check"]  [POST, /login_check, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,372371] front.INFO  [6c6fb10a] [e429d7a7] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["login_check"]  [POST, /login_check, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,468619] front.INFO  [NULL] [a53032dd] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,476074] front.INFO  [6c6fb10a] [a53032dd] [109] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,483846] front.INFO  [6c6fb10a] [a53032dd] [109] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,504089] front.INFO  [6c6fb10a] [a53032dd] [109] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:07,504802] front.INFO  [6c6fb10a] [a53032dd] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:34,311852] front.INFO  [NULL] [12dd2f6f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=&name=, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:34,320285] front.INFO  [6c6fb10a] [12dd2f6f] [109] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=&name=, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:34,328240] front.INFO  [6c6fb10a] [12dd2f6f] [109] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=&name=, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:34,375741] front.INFO  [6c6fb10a] [12dd2f6f] [109] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=&name=, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:33:34,376418] front.INFO  [6c6fb10a] [12dd2f6f] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=&name=, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:02,211424] front.INFO  [NULL] [ccbbb9b8] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 60.121.183.64, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:02,223945] front.INFO  [6c6fb10a] [ccbbb9b8] [109] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:02,236907] front.INFO  [6c6fb10a] [ccbbb9b8] [109] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:02,273118] front.INFO  [6c6fb10a] [ccbbb9b8] [109] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:02,274143] front.INFO  [6c6fb10a] [ccbbb9b8] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 60.121.183.64, https://biken-shop-mall.com/products/list?category_id=&name=, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:06,558103] front.INFO  [NULL] [4ea2a96e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:06,565798] front.INFO  [6c6fb10a] [4ea2a96e] [109] [LogListener:onKernelRequest:60] - PROCESS START ["mypage"]  [GET, /mypage, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:06,572999] front.INFO  [6c6fb10a] [4ea2a96e] [109] [LogListener:onKernelController:73] - LOGIC START ["mypage"]  [GET, /mypage, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:06,644393] front.INFO  [6c6fb10a] [4ea2a96e] [109] [LogListener:onKernelResponse:86] - LOGIC END ["mypage"]  [GET, /mypage, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:06,645314] front.INFO  [6c6fb10a] [4ea2a96e] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage"]  [GET, /mypage, 60.121.183.64, https://biken-shop-mall.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:36,851876] front.INFO  [NULL] [c43ccff1] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:36,859906] front.INFO  [6c6fb10a] [c43ccff1] [109] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:36,867425] front.INFO  [6c6fb10a] [c43ccff1] [109] [LogListener:onKernelController:73] - LOGIC START ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:36,902234] front.INFO  [6c6fb10a] [c43ccff1] [109] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:36,903062] front.INFO  [6c6fb10a] [c43ccff1] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:58,418924] front.INFO  [NULL] [d3eb5cce] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/792?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:58,426909] front.INFO  [6c6fb10a] [d3eb5cce] [109] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_video"]  [GET, /mypage/video/792?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:58,434561] front.INFO  [6c6fb10a] [d3eb5cce] [109] [LogListener:onKernelController:73] - LOGIC START ["mypage_video"]  [GET, /mypage/video/792?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:58,466444] front.INFO  [6c6fb10a] [d3eb5cce] [109] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/792?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:34:58,467273] front.INFO  [6c6fb10a] [d3eb5cce] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/792?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:02,235608] front.INFO  [NULL] [3910af75] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:02,245502] front.INFO  [6c6fb10a] [3910af75] [109] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:02,254491] front.INFO  [6c6fb10a] [3910af75] [109] [LogListener:onKernelController:73] - LOGIC START ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:02,298118] front.INFO  [6c6fb10a] [3910af75] [109] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:02,298938] front.INFO  [6c6fb10a] [3910af75] [109] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/937?item=20, 60.121.183.64, https://biken-shop-mall.com/mypage, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:32,655681] front.INFO  [NULL] [7fb7f0ce] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/withdraw, 60.121.183.64, https://biken-shop-mall.com/mypage/video/937?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
[2023-04-23 18:36:32,664208] front.INFO  [6c6fb10a] [7fb7f0ce] [109] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_withdraw"]  [GET, /mypage/withdraw, 60.121.183.64, https://biken-shop-mall.com/mypage/video/937?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15]
